LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"evo,date=2023-29-11T15:59:05-08:00",Africa_Eastern,All LandLeaf,16.983329791413425,19.787241864221638,21.688096735258608,97.63071165941761,91.97252099741414,89.39182645428282,85.21522660354997,149.15345842957115,104.56283431708788,206.49336480921386,152.29291236002692,142.51148845542838,150.36479480638252,141.93861754994404,126.27302491104211,120.372938510234,102.59086471770603,87.18551782013813,72.69668749914088,59.513465603321315,49.5993982012918,41.40829641208207,34.76269853675938,29.307071200589167,23.201138332146286,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Africa_Northern,All LandLeaf,-9.55287074739043,-7.4754053842024515,-6.9276747484817225,3.1822758782945826,7.838561729660952,8.734381389365875,4.153208359266356,10.277704667627031,6.696356997931232,7.8474216100823035,7.821783257329201,7.485535495180596,5.902362595285075,5.3427425069925345,5.092120740138907,5.651005111946286,4.77397087468175,4.054066022541883,2.728152351933533,1.9757961055755622,1.266201906587213,0.6500552165120024,0.04632145778353037,-0.17535330928283488,-0.5243341062366796,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Africa_Southern,All LandLeaf,-3.3644459979249888,6.090605302001652,13.374314213431559,15.217868171625819,15.19435131038187,15.132156870442182,121.72765161081695,189.6615829251027,26.015829084512657,79.89763254989035,60.93156501329073,61.17483358616865,77.95652644677811,85.43679046838544,86.73402090575343,94.02930520906297,87.52297832386193,82.84508785528385,75.71344862326859,66.08769377290761,57.62509183569034,47.9143992205614,38.65470663810724,29.16446541666419,30.41833282841653,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Africa_Western,All LandLeaf,27.717033883276216,38.346059813801496,46.34362353588929,111.67997120085055,108.85801261490961,106.4462224055974,194.97427603527547,300.40143428909226,99.65291386809652,293.5275854009036,314.90776472731335,271.2624576117474,292.5324210495145,283.4294423334925,272.40284717408167,326.46064783339864,308.8644277266647,301.6447884797037,284.422870075733,269.18045854639627,247.04591970284014,227.53190725955662,199.39454057916802,180.0367028754466,154.0507710870486,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Argentina,All LandLeaf,-9.336188579033086,-30.931532217637557,-40.905163763142156,20.563503219789098,31.933193310425413,37.201589404924654,32.41874080951614,55.294666265388415,9.788948400410169,12.56667944564914,13.311903224262165,13.048500818293705,12.772494614966396,14.175239535981634,12.337324449921514,11.95143885398583,9.564668080270444,8.051370130468959,5.539085998137907,3.7123729358587956,2.4654200591878372,1.2134284447468846,0.25137748325846343,-0.5153877400614065,-1.4275122611337094,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Australia_NZ,All LandLeaf,0.7893266169251844,0.943727183622651,1.936151891677334,24.793190022438914,17.632143082542807,14.094768089671183,-0.05644110612563948,17.682582156393785,-4.487613480965497,13.468505535515108,11.199050904151903,13.83232484721073,16.87999183379972,20.17994838879888,21.271299809264296,20.64765016088317,19.448078226681297,18.080471199151663,15.617111126612588,13.374564103589277,12.003271634894157,9.832638313546681,8.589430852071805,7.020914738761703,5.542455218307005,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Brazil,All LandLeaf,208.80525810136044,213.8189582372352,218.55691444529813,149.32650319052885,159.20202958166226,166.04961069457636,175.2401588545979,509.3876522728334,28.021110282959363,142.47183131445493,122.47012070584513,105.33540200828206,108.8400661161691,118.7424200153821,109.75582983921544,91.42259203562249,69.06830431791717,53.89096873185182,35.056124338041606,12.006721803172953,2.340254700373318,-4.748279439682223,-6.976284965858168,-11.064838096390876,-17.407108965640322,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Canada,All LandLeaf,61.32759254665252,69.0416219816851,75.2585809936306,71.64101194256082,73.2908603696722,74.62211062234725,-72.01229586379175,-45.97039087435736,-25.871433000879122,35.026933677857315,49.39326731274336,72.206949904648,85.89075779915255,106.64343541273665,117.6707097562422,115.41467133582681,107.53738237090342,98.5172300313377,80.94277907056576,68.84321723751225,57.72988212198693,46.966743855552494,36.41720030967673,27.83525429426782,17.684240291606297,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Central America and Caribbean,All LandLeaf,21.83925319934519,21.107177509404966,21.05492648067001,13.99841648711701,14.301262517379755,14.534677730689314,12.988569111918064,10.987495520403437,7.539377738697219,20.69885757820378,12.229345242502768,11.892979294658756,14.06065903034496,13.912751916707572,11.999503505012827,11.63668273714995,9.40929131233003,8.215627804735426,6.534688677952615,4.77450187256871,3.2225363148055304,2.0257036562458928,1.093537841812962,0.23805323755838767,-0.4343191908374192,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Central Asia,All LandLeaf,32.88065238429297,22.739533338007682,14.096148607643437,3.572126788310242,-10.840612968426122,-18.860507297356197,83.76624910347059,-10.24118527873155,-24.568752422493553,-8.570219324021148,-2.6301707710360342,-0.023171667312311735,2.1169188806627046,3.106652118319561,2.330480109130929,2.2178778975343514,1.3959638295644146,0.9398129614564047,0.2250473793031263,-0.2888548011129751,-0.7355082567589319,-1.146985514146563,-1.5925809906374453,-1.9875969739719739,-2.3348998392600526,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,185.21448960215136,147.13940255713575,89.96613851161841,53.912155050413716,29.81594993344764,12.186397874511671,-0.3595221633339532,-10.13942625228814,-15.222462087629,-21.03788967472624,-27.409449685836776,-32.59715882542424,-37.0782154916481,-41.480001668325805,-45.184938406779374,-47.89696975646811,-50.441721874691744,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,1.749292431925048,9.726763249418795,8.27498997307443,10.133574074688058,10.949562661554184,11.661229937793486,10.897639516821386,10.840351519542933,9.03461914893904,7.284150754546509,5.412872896515124,3.5760661036932926,2.2291556007509987,0.7045791063808471,-0.30478148983345904,-0.41268577908560133,-0.8586005932755136,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,-0.6876755910971991,0.9480669387565174,-3.5862260943624724,-3.28076188796021,-1.6948155221721466,2.1273618664249034,5.229799263708615,4.838807924927089,3.1257047049034052,1.8287515797813567,0.8929456580711942,1.2091494300274612,1.260387939626088,0.9633217349915064,0.7007988062089854,0.3155464508772545,0.26618291494867374,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-5.736150697327843,78.56110366846387,40.95144220648182,44.302969565540295,48.31020653055107,56.60293196961955,53.87617827259385,40.791600411774176,31.043487834427687,26.858115023230734,19.896324012034423,16.97251872540608,12.969899391755128,10.465866489571075,8.339281447873654,6.8375841809909765,3.9137643215664792,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-14.259308284687092,-1.8613614119597848,-0.2580659290370167,2.0879881910888165,5.757921086770998,10.87486417183382,13.091010276770293,9.244613395659806,6.613471106225183,5.541479848659313,4.432387546093092,7.838892355759505,-0.2696033760457416,-1.061007096688595,-2.6858489738689078,-3.3753179498241352,-4.1224790830495595,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,4.051866838606018,12.137935367501635,11.071236428235801,11.552361268366358,11.741085228109391,12.373949765338695,11.349439279008672,8.632059616434818,5.954565033657277,4.576704805246684,2.3221009022247436,1.0037755546103908,-0.25541026915995957,-0.9396415158854587,-1.71482647951847,-2.2597174915598286,-3.176937332928295,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.8319291757062747,8.838757584015022,6.007544467207207,6.787374023886226,7.450521133245869,8.259164243318958,8.393832211747844,6.143431426580982,4.94244324166381,4.103195612342774,2.9896128016540158,2.2276029913435282,1.5441734253299593,0.9800328109549096,0.538173616135478,0.2253394091654177,-0.01623231016461675,MtC/yr,
"evo,date=2023-29-11T15:59:05-08:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,88.84877706682626,73.51399315452826,40.62216645721258,36.634818078514876,40.25383978155143,36.49291750492904,29.627059701508767,29.128830649166574,21.57605675394758,15.080890880109468,9.315943017660246,4.331946464129323,0.9723814924015811,-1.9985060090568312,-3.7758660328144895,-5.990710887702807,-8.151690796067253,MtC/yr,
