LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"evo,date=2023-29-11T15:58:59-08:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,185.21448960215136,149.41149641318398,91.99756805597485,55.38234905843216,31.037227276016438,13.69412760524452,1.4345679635952495,-8.04534357341872,-12.753886307689836,-17.582999929967922,-23.113373328699254,-27.625939609329656,-31.204178391927183,-34.184967134703804,-36.13477134416763,-36.8673495768094,-37.017422854082916,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,1.749292431925048,10.367058645324795,9.007378363774636,10.92772572727706,11.977177496346789,12.851532931383488,12.159327682150469,12.194586209959436,10.31353421685003,8.412731138244899,6.440845287899114,4.35951757880149,2.8476335789090013,1.024987028040747,0.05920348525404071,-0.2628455489049613,-0.7827244878817124,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,-0.6876755910971991,0.22080955350800974,-4.641754348084768,-4.437048071047915,-3.0366050362681936,0.4707721890569779,3.2340069582703563,3.266476309213564,1.4468714331963664,0.20390838376973036,-0.9197434453654673,-0.9032433398594079,-0.5721967782516676,-0.2202190288930529,-0.3269739698084473,-0.46974134580422855,-0.7531027011183332,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-5.736150697327843,68.55051304362863,28.87122638321169,30.556370027734367,32.967333566342646,38.7654372623098,34.03355019599141,21.460460048765853,11.238766729964636,7.72925617225381,1.159731835222247,-1.133559375973845,-4.026832865334383,-5.11341248696687,-7.612330364868981,-10.181681162130596,-13.50694220617026,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-14.259308284687092,-1.6970063059210851,-0.27853239116319783,2.451072882946077,6.707214908730521,11.808965178153873,14.06766697276892,10.668802147567309,8.136074044340068,8.078871126236093,7.478439927534591,11.657618065861241,3.348556147114192,2.232405936289288,0.0341702114051525,-1.4618990434933612,-3.477210697321654,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,4.051866838606018,14.265805332462545,13.801279416272575,14.455158660812325,14.863097335248675,15.932323589936988,15.355519167640455,12.72883629311547,10.348345483540985,8.877456415651787,6.694816676725475,5.535226616868695,4.3797167867823195,3.531635957665902,2.663849919613465,2.09374832306687,1.3486701888726125,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.8319291757062747,8.365887852182349,5.1755435209028064,5.62673163900786,5.964189081459875,6.445206309739266,6.324850819535519,4.645804393566169,3.4849288127266775,2.6296298208686686,1.6016114853612136,1.0476321975549263,0.5156678604259749,0.16523032709213975,-0.06029731083812261,-0.2711208981992317,-0.5569432845023169,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,88.84877706682626,76.73918182790253,43.7299698285062,39.238441977021054,42.622266839204755,38.693236344351185,31.689032040745047,30.567414475685915,22.952435499069345,15.748218072304352,10.126298287220363,4.767139736954081,1.3273414996818214,-1.7258162781631807,-3.468498331913148,-5.697262622204972,-7.8603049612402485,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,66.15631406663692,62.97181010009079,49.039653238448764,38.163359687480465,39.54310741333321,40.29767691947614,35.54979325428301,32.48093593928797,22.429476455161293,15.304079553716056,7.835330012250697,1.6674487933192645,-0.7648635272283203,-2.0698941265400697,-3.786268464530566,-5.583639102779289,-7.454215157659447,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-7.03774410375108,2.7395337676073708,-3.6090839123405027,-3.6793711533633804,-0.7847557277695054,1.5436414511840284,1.97022858609778,0.21192250309310104,-0.6491565942945439,-1.0560296465017276,-2.160705829451052,-2.942269903459398,-3.6841671833797407,-4.1674684991520285,-4.5658616695242396,-4.781379936847844,-5.142009097478878,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,0.2579910947753387,12.337878284001215,12.733399596216449,15.662659713459671,16.859718779904263,17.786429246114707,16.811133477703713,15.344240140661247,12.83498960807673,11.16547369754492,9.425163311329497,7.479809713750556,6.132070168318895,4.320835985896869,3.012541314244352,1.8859267255445142,0.9270832185136963,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.591856597744399,-0.11865142284060147,3.8746249970087545,4.545867065738098,4.851783149873837,4.900956241801598,4.453642296795267,4.677125973128178,4.385946731389901,4.62371206365074,4.404731399611264,4.01584720640925,3.2487523556186297,2.687797484771843,2.2025397720409616,1.9115989194749083,1.5985678671531727,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9563279316970494,-2.569355455330787,-2.928974042069573,-3.6277328668772384,-4.3435833087605324,-4.7361965815656815,-4.907785152167539,-4.077799822932124,-3.8436299275518753,-3.3759027871571656,-2.6363029924368724,-2.5419063138314217,-2.3254470755945205,-1.9998177112800364,-1.6693920518733867,-1.4083929308249903,-1.131943963941118,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-70.13569716434796,-45.034811131883004,-28.837006289805668,-15.814141733416976,2.616449673693212,10.440583448035444,16.39005631353572,20.47394429177593,15.831404751370913,14.9500154983308,14.18724217065653,17.6882992678163,20.092973683324974,20.90039309901047,18.771015968129916,18.097589112619627,13.781362320672272,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.712281119484294,-1.9760148940991953,0.742219721129031,1.9970023778512485,3.3024935765513694,3.9001068123355505,4.001965149635009,3.6814064190105666,3.134641048804254,2.657851673308439,2.0138236116237684,1.5092377502139498,1.1874278036212185,0.8787398512300204,0.6592382621563158,0.4210948127626389,0.36748320079680985,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.31057441365314,-5.927547151694989,3.7695266508978227,6.122612762593092,8.456890240270223,10.011838661307737,10.534207509482341,10.142111604748516,9.20312281178091,7.957733656511543,6.414835829834666,4.719414199307942,3.646428359946208,2.2551288158454548,1.3144611104582782,0.21605436681363513,-0.3868292289417299,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,31.96667622707482,40.84365936176049,31.683897653059425,31.183800024682114,34.66991594799979,38.130979360915774,37.2164770102565,38.15530148667354,34.20608737496595,31.95020213621788,27.317135347799525,23.19706276517116,20.082397682856026,16.35521649797698,13.180904766783852,10.078181719076085,6.630463255853766,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,15.211790135664577,17.258937615356306,12.733863004579145,10.817343958421285,9.335480827695125,8.109281700128783,6.455824862790372,7.115614648843385,5.709830758961897,4.703962064827931,3.5902506297010963,2.765673895648231,2.1538101794218245,1.7023077493297556,1.2617276653067135,1.075829992398085,0.6816046224882122,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.4364016567600002,2.3976589052499993,0.9410536707000007,0.5709069839600004,0.585141790631,0.407581904928,0.13653040342,-0.23661691705259982,-0.4548323848792998,-0.6923728558058003,-1.000559473456461,-1.272610268587521,-1.5239471619386393,-1.7044233977833685,-1.8078900662936799,-1.8297737419829525,-1.8392533458425537,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,107.14560546303782,111.07150554097153,59.55180185039411,44.04880643001023,49.807792945616455,48.92584482216644,41.934219701769415,50.77137748992229,40.92408361530411,34.35167257092012,25.328702243908406,18.73721059928171,13.353592828219453,9.004459923376741,4.867294177721126,2.624225337655455,0.05644551243129654,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.02693180591009994,-0.03688513107178989,-0.11800490810587994,-0.12704792855828517,-0.10847141398019304,-0.0860109574855091,-0.08451852540815802,-0.08982742069208408,-0.09448851719290409,-0.055180835070645,-0.058278977045405946,-0.06496227563004163,-0.07581203029419746,-0.07520530605585089,-0.07607761532447399,-0.08023796088935772,-0.0827139619080335,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-49.841510921429716,-34.2789466783243,-33.21488075032031,-34.467037549163386,-27.57188687679962,-11.788642826096757,-9.597599638880817,-7.79501992493706,-12.197214227702682,-13.580948893627047,-21.831936723495282,-26.664739494783134,-31.591980359657374,-32.50677876117539,-32.596531583906916,-31.983548430072215,-32.2768883204261,MtC/yr,
