LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:16+16:00",Africa_Eastern,All LandLeaf,16.983329791413425,19.787241864221638,21.688096735258608,97.63071165941761,91.97252099741414,89.39182645428282,85.21522660354997,149.15345842957115,105.74322704569268,215.1385568578748,160.5984156089561,149.1421110807667,156.2892342219505,146.88758306798292,130.77622178454163,124.0880332410706,105.63627039107413,90.19805241943804,75.56546228061681,62.167370961754436,52.798700701831194,44.45683653604008,37.04714032093982,30.796983875122994,25.08505275764525,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Africa_Northern,All LandLeaf,-9.55287074739043,-7.4754053842024515,-6.9276747484817225,3.1822758782945826,7.838561729660952,8.734381389365875,4.153208359266356,10.277704667627031,8.008805467616215,10.62510299430931,10.924550115605346,9.844989560125454,7.858389972592049,7.223714880004162,6.708191116653302,6.941589603062423,5.741220379747016,4.631890978775818,3.3962690502127213,2.530907333526766,1.78307147136598,1.1699635695999178,0.627588518618867,0.28023984170689165,-0.07773002888064148,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Africa_Southern,All LandLeaf,-3.3644459979249888,6.090605302001652,13.374314213431559,15.217868171625819,15.19435131038187,15.132156870442182,121.72765161081695,189.6615829251027,23.10490058914198,83.93139197172856,68.0504952559222,67.93304552531566,86.52842860474583,95.08039442497392,96.68167987478851,103.42422434305418,95.68941609810675,89.22568317184863,80.0767386742201,68.10706258768445,57.6312321941014,46.33678253658588,35.21813894766925,23.597818401198452,24.394872024819886,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Africa_Western,All LandLeaf,27.717033883276216,38.346059813801496,46.34362353588929,111.67997120085055,108.85801261490961,106.4462224055974,194.97427603527547,300.40143428909226,97.30635045930148,319.6530304181498,368.5601080032896,318.9895485921141,343.9669308293616,335.8341178729244,327.06716174250664,379.34429385714907,354.8180994692408,341.92957939490447,315.29642205306277,287.9512288040458,253.2877842192894,221.78327363981978,184.89977535186438,155.4392511030058,125.69187170733558,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Argentina,All LandLeaf,-9.336188579033086,-30.931532217637557,-40.905163763142156,20.563503219789098,31.933193310425413,37.201589404924654,32.41874080951614,55.294666265388415,8.218354800128912,11.876494447325125,15.120429175009345,15.57900935315316,15.80561155019705,17.729109050615502,16.207663413097862,15.713468118697849,12.975087796781219,11.066098516453472,8.129825887623523,6.283236951392875,4.858403806510231,3.8766689406535972,2.5821713038392407,1.6819341047926677,0.47829849479391806,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Australia_NZ,All LandLeaf,0.7893266169251844,0.943727183622651,1.936151891677334,24.793190022438914,17.632143082542807,14.094768089671183,-0.05644110612563948,17.682582156393785,-5.997742207800792,9.409978017504596,6.990378501339999,10.19485211001116,13.53783755610841,16.8770456576384,17.560540620948423,17.034972950556934,15.755347495607776,14.661099571144254,12.32734532940171,10.456272866277127,9.056298948805606,7.486223009268527,6.03217134741426,4.432581117361226,2.4174099242169858,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Brazil,All LandLeaf,208.80525810136044,213.8189582372352,218.55691444529813,149.32650319052885,159.20202958166226,166.04961069457636,175.2401588545979,509.3876522728334,5.755054835128708,134.02365597148764,120.11612202460626,106.55519857897488,113.09633083585285,126.23370946509627,119.12252357782047,103.16789947619513,76.73241522832639,62.15509957422397,39.92279001312871,16.67239633793131,5.260453950088601,-0.8686618703569101,-2.888410754278215,-6.526837496423562,-12.790664827508735,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Canada,All LandLeaf,61.32759254665252,69.0416219816851,75.2585809936306,71.64101194256082,73.2908603696722,74.62211062234725,-72.01229586379175,-45.97039087435736,-30.85176003186801,27.24725546650748,41.874817204887535,63.300447067966836,75.21243976328648,94.74114487409115,104.87710334153873,103.93012923803042,95.99422880891144,87.49527508836374,70.30407449270434,59.42369105828091,47.1216110684215,39.43375363114227,29.04494093487583,20.532862907812323,10.41470321700841,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Central America and Caribbean,All LandLeaf,21.83925319934519,21.107177509404966,21.05492648067001,13.99841648711701,14.301262517379755,14.534677730689314,12.988569111918064,10.987495520403437,6.349472270521484,21.32006089904797,13.151007578358218,13.070350560949754,15.593895427217193,15.651340469078269,14.168688490532809,13.703736193034134,11.270090793958024,9.804242102628256,7.8374548825958765,5.934410589077721,4.222134788627216,2.788222640757386,1.6377494725914294,0.5553761750874412,-0.3184914733816872,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Central Asia,All LandLeaf,32.88065238429297,22.739533338007682,14.096148607643437,3.572126788310242,-10.840612968426122,-18.860507297356197,83.76624910347059,-10.24118527873155,-24.16329371127329,-6.993776186383061,-1.0518770177765238,1.6284249607905241,4.013289082967084,5.269173107114064,4.7301200242867765,4.619947310833021,3.715291010523987,3.1475957782752544,2.163113389426437,1.5736444595670984,1.0917797086093097,0.5903064583415014,0.03693928988884231,-0.539420622212875,-1.005989562302193,MtC/yr,
