LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:20+16:00",Africa_Eastern,All LandLeaf,16.983329791413425,19.787241864221638,21.688096735258608,97.63071165941761,91.97252099741414,89.39182645428282,85.21522660354997,149.15345842957115,104.91967955003621,211.62404729348236,157.76990025413278,147.52900412861874,155.26483229995537,146.49885339422707,131.02261818518855,124.45742092022499,106.10546383870118,90.3058004290849,75.75685773308537,62.12136808236755,52.765056462471115,44.267395899387076,36.91372905827359,30.632722882703295,24.42774157698293,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Africa_Northern,All LandLeaf,-9.55287074739043,-7.4754053842024515,-6.9276747484817225,3.1822758782945826,7.838561729660952,8.734381389365875,4.153208359266356,10.277704667627031,7.131197478217345,9.412483837824709,9.720343555487732,9.264918238807413,7.452447928390975,6.952684844454591,6.521453786004487,6.948517461621747,5.8804175776181165,4.870719749933085,3.648545127003361,2.8173049096478193,2.06889306113426,1.3643246288962518,0.8625159722288847,0.481903052428452,0.06357398274965718,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Africa_Southern,All LandLeaf,-3.3644459979249888,6.090605302001652,13.374314213431559,15.217868171625819,15.19435131038187,15.132156870442182,121.72765161081695,189.6615829251027,24.999362199111506,82.95145800182307,65.70668272395149,66.05817858524347,84.10295830774079,92.50093989861362,94.30685473622054,101.78048723590788,94.80471000405134,89.09781622559312,80.81619948060013,69.6093390039339,59.89204977191466,48.66716743173912,37.71807888698066,26.20748074893219,26.72358783016763,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Africa_Western,All LandLeaf,27.717033883276216,38.346059813801496,46.34362353588929,111.67997120085055,108.85801261490961,106.4462224055974,194.97427603527547,300.40143428909226,98.77608517562983,308.73676110021694,342.87947627685486,298.2707238644764,323.95227177172563,318.60372188965744,308.90305560107146,363.4692739218563,343.4715247850532,334.647754049682,313.3821286609208,292.3895070912893,262.7537685746101,234.5083733510789,199.189109147046,170.7365161784965,140.54206523384377,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Argentina,All LandLeaf,-9.336188579033086,-30.931532217637557,-40.905163763142156,20.563503219789098,31.933193310425413,37.201589404924654,32.41874080951614,55.294666265388415,9.226312894583463,12.872262297311984,14.779868534512065,14.9230637107612,14.961907777738508,16.73161978664765,15.30667530834536,14.74096181406433,12.193373790854462,10.563241276479765,7.868741046099669,6.111843491449564,4.842790264712786,3.7720433472462496,2.569765984288423,1.750419712884016,0.5652775538242382,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Australia_NZ,All LandLeaf,0.7893266169251844,0.943727183622651,1.936151891677334,24.793190022438914,17.632143082542807,14.094768089671183,-0.05644110612563948,17.682582156393785,-5.1076040277995896,10.603988409925496,7.836046030697067,10.673569923318151,13.650334488627266,16.715143984029986,17.34481776530395,16.826599106317705,15.530985438126612,14.349690275939663,12.12071707479532,10.13931926425864,8.998190034415748,7.0478606228816645,5.80079884742933,4.2691651013425,2.3901851636666747,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Brazil,All LandLeaf,208.80525810136044,213.8189582372352,218.55691444529813,149.32650319052885,159.20202958166226,166.04961069457636,175.2401588545979,509.3876522728334,19.334697583495615,142.96729344867273,125.20367804576814,109.57372212601074,114.13895749118802,125.4089480489081,117.90629187074384,100.01044699237397,76.67838045832363,60.85894267270908,40.91877764933411,17.300715168475662,7.263574231180579,-1.7930805786405029,-3.406293024573178,-6.771543667931851,-12.963662423487664,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Canada,All LandLeaf,61.32759254665252,69.0416219816851,75.2585809936306,71.64101194256082,73.2908603696722,74.62211062234725,-72.01229586379175,-45.97039087435736,-27.677489421399628,27.996223425253955,38.70852922768418,59.70228058432723,71.32868198204632,90.03389056701499,99.59241577315524,98.90982180993234,91.77342295263232,84.17287928448513,68.02901165275988,57.83373010854035,47.746132710422955,38.68243316053285,29.273286544811246,21.510447511071803,11.412167772885535,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Central America and Caribbean,All LandLeaf,21.83925319934519,21.107177509404966,21.05492648067001,13.99841648711701,14.301262517379755,14.534677730689314,12.988569111918064,10.987495520403437,7.121304132508788,21.663568434693367,13.430895442421152,13.209497149635029,15.573346158440065,15.586609459744205,14.091141921985578,13.632418725224275,11.271184511916667,9.800676504812287,7.844088364333857,5.995547053578953,4.373935667189107,2.88066230665527,1.7834427157327608,0.7506903421884655,-0.19057654051388634,MtC/yr,
"sen,date=2023-27-11T18:27:20+16:00",Central Asia,All LandLeaf,32.88065238429297,22.739533338007682,14.096148607643437,3.572126788310242,-10.840612968426122,-18.860507297356197,83.76624910347059,-10.24118527873155,-24.440121144604653,-7.607722695233067,-1.45915190201475,1.3166729846816965,3.6756141963066433,4.837709051522371,4.267234665851575,4.308026005156082,3.473081561298826,2.954136936600545,2.0446924476049873,1.4424498637021532,0.9778017967484974,0.48692453250140516,-0.025214385170790034,-0.5598663030236497,-1.0044991305852313,MtC/yr,
