LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:22+16:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,200.05955069170363,151.5274930100675,88.83494898165955,51.341388068967845,27.53090959364468,11.019857372110883,-0.5836565766509413,-10.197169446189948,-14.780960678773528,-20.003406622061586,-25.908230499897968,-30.66237950376256,-34.45964366337392,-38.02111423340282,-40.767575413973276,-42.321447698867324,-43.165439805407956,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,1.1719593213420494,9.7664739602398,8.280244060997635,10.37798394629505,11.505217329183575,12.465802472721496,11.690919861636383,11.632153140102828,9.60616539034804,7.660082328262404,5.650270849772409,3.65786238297802,2.1927861406100013,0.5328037996317466,-0.21936292163865942,-0.4234711428985011,-0.967757046629715,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,0.3530056459146245,0.9254174322020284,-4.030432239891489,-3.6847360282669905,-2.1363327336914844,1.3844986991427064,4.291928869412541,3.9806360119782846,2.1784932948036477,0.8531457727773215,-0.0933566950507654,0.10550582708067265,0.12709785503830226,0.04411239662844661,-0.20995523706625635,-0.5815653823624702,-0.8255539758129766,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-2.176188433863455,75.294675358213,37.08303153724652,39.991969632452744,43.56249367842175,50.76164925698199,47.05093549239071,34.18262781758152,23.932929130987045,20.01788806672049,13.2783387815838,11.079331141386556,7.073117726412243,4.992246553765528,2.756992136999308,1.4584192721642166,-1.0817961759165504,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-15.592888000850996,-1.0926370604311866,-0.3740707590945377,1.0328667259586568,3.0736245332507575,9.08886045964784,11.694760915622563,8.259090387158682,6.065058998882363,6.588490102373698,5.471409350541193,8.979479808334943,0.7134961903855682,-0.46492587647154227,-2.2510249501960704,-3.3079477162472104,-4.927026063960747,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,4.315613176003542,13.994029300962838,13.165698812798757,13.618204909015573,13.842159486485357,14.54979000958722,13.625702697247606,10.738554285500193,8.176592062398456,6.622687500963163,4.24630744580681,2.9803666249044904,1.6241933810379787,0.6946810640031789,6.361024239514996E-4,-0.4044343086868639,-1.0229176589516884,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.942911990511977,8.754123647539023,5.822583193807205,6.5372943058218524,7.114141458364965,7.806266535521658,7.85613333743631,5.727333502719713,4.543620185219672,3.7733727287018723,2.691311664435615,1.978386214318233,1.3186147426710604,0.7839860869659104,0.32886154522777733,0.07708408760406844,-0.1763800915965165,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,93.75432296275565,75.12320049276752,40.85329984855479,36.789178111462356,40.60921995523664,36.93664806394401,30.001816357457255,28.96858374629996,21.238765239820122,14.409413610378781,8.773306265378984,3.785603863326656,0.5694477991083247,-2.1711554015726486,-3.97015340164457,-6.20454023709564,-8.348604547576217,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,68.7202141898728,64.08774061298578,48.27409221632416,37.17014125951678,38.99498000722262,39.93558228757799,35.05294772023066,31.46603936236284,21.123757663604888,13.863818709568045,6.271055329127144,0.39004528857471465,-1.0010569369606936,-2.4355483714428385,-4.253216566401272,-6.076432166790731,-7.921639501125658,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-6.877002102718481,3.408633717687373,-2.6791288863163976,-2.5550250492860793,0.7194097770610952,3.0853294140132284,3.596397048383182,1.8378479906076024,0.5096477529106564,0.22463993520968323,-0.5444256730088531,-1.076422468540161,-1.6668292525078539,-2.1269737636127806,-2.526016627252799,-2.7724286900403037,-3.1360932404730835,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,-0.9815990301715741,10.801115918622916,11.07414831019678,14.115517912193226,15.291015439983655,16.16940098888432,15.058451393200484,13.463641329227224,10.77702483971411,9.089254627620509,7.301543566153376,5.568679435779699,4.351739124444318,2.7499522598164043,1.5329806778305508,0.636658682088732,-0.08456990591741938,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.4517049630605023,-0.33208498155366734,3.942786471909595,4.426733601332301,4.587377525575141,4.409107443460218,3.7386323085898665,3.73218627463545,3.298415047704632,3.3905949207576715,3.1726307665641875,2.6353278284430486,2.0745901693822577,1.6024830223451372,1.1807850362771035,0.9539707322863812,0.7589634168374921,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9350789361288492,-2.6243616505112697,-2.9321769253729113,-3.6095859900749883,-4.29818151999257,-4.696428323094461,-4.86846455403931,-4.043282366239925,-3.847227218785378,-3.4297213005554616,-2.780227039260103,-2.4661035426202123,-2.3187703547508964,-1.9960390091757443,-1.6723819269959568,-1.3780726688369096,-1.0925784354492243,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-66.69791092532914,-39.615847067866014,-21.23695095571721,-8.383522220220705,10.90966789697951,18.06501032278874,23.52502651898488,25.23792462241544,18.583192934858708,17.134652348602216,13.561209063254863,12.60798964602442,12.279619422873184,10.680774345384744,7.086681377550029,5.581225793462549,2.8394425484511867,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.999011845419261,-1.9987983063625907,0.7410801875647922,1.9636951583400466,3.280595244597297,3.888986821797761,3.948200059553397,3.5974681667865203,2.97277029528062,2.417957352195073,1.7008159155861418,1.1732333794105954,0.8127063996348604,0.47444319640948773,0.22660936457024725,0.161522232432538,0.14781098741663323,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.345777893207151,-6.476220894857182,3.088085619413118,5.4243485480890925,7.772461848991627,9.336801572418137,9.813061432819929,9.391361080651311,8.394509511549522,7.161994835584941,5.585423918525467,4.003665975440343,2.995796364879407,1.743893473283693,0.8509676169858473,-0.1151902284059149,-0.461784361556627,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,31.368608712836405,38.36044468389203,28.536583847426826,27.55004077572399,30.85264387189298,33.87156397181331,32.14943282751347,32.10017108996911,27.308998533373995,24.8167708074412,20.009743874523842,16.250676010206,13.140967218016831,9.934865332978953,6.881324004659962,4.39537137073061,2.16301661308924,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,15.70419851190359,17.062478081628278,12.028880721938227,10.021686008750773,8.454434853037588,7.101881621568895,5.044698803220686,5.711225302686588,4.217825353504179,3.21149954496966,1.9406655457630289,1.0801376637342344,0.48317717156338924,0.16914168521508754,-0.16563741868570558,-0.24218771298269207,-0.4269613170526649,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.4597390857299999,2.5170388800500008,1.0426302282000006,0.6698353037600007,0.7080901763809999,0.5992140176780003,0.37844371997999976,-0.11807588820260007,-0.26172444568929976,-0.4560668657857999,-0.7283782919764601,-0.9521025646475199,-1.1340000088556386,-1.263079854123366,-1.3315648744506812,-1.3459424922829561,-1.3660411872245508,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,113.6936113342695,111.58511854717857,55.75761399527112,40.49260790770949,47.001902086744224,46.37604778292161,36.98816156444852,44.004588540185814,33.28948287600382,26.248148074373113,16.709173031209627,9.948860776835037,4.32313912069333,0.9764772712807208,-1.3977583798257764,-2.9167834351853363,-4.944658315703363,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.02809347886350019,-0.03886589821376006,-0.11679836596067308,-0.1296645943380401,-0.11116528527421304,-0.08821266911719827,-0.087035939213801,-0.09316743096311399,-0.09876654603720396,-0.057402516665625056,-0.06006192486432885,-0.06534804883319169,-0.07799231687879743,-0.07619844776818585,-0.07568228333900395,-0.07864371825435779,-0.08048425030373348,MtC/yr,
"sen,date=2023-27-11T18:27:22+16:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-51.056530357636476,-28.56029419673645,-24.433937448059822,-23.95200544042326,-14.311016731773131,5.301483838904299,10.366454014153405,11.45023831791722,6.277072918166268,4.858073494770485,-3.605603152714434,-8.663954358145363,-14.390330270826198,-15.252633193003415,-16.222688382620223,-15.920895553268547,-16.625336447149515,MtC/yr,
