LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"evo,date=2023-27-11T18:56:54+16:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,188.53542664313653,158.53636668781675,97.79793857758938,60.485704352528074,35.81128576754347,16.822349195382788,4.920114522117823,-5.485485588482585,-11.298605698141184,-18.44613643240709,-26.3597382825496,-33.163575039384284,-38.62733464134025,-43.761563070796946,-49.46698707826788,-52.872865044409274,-54.47018569255711,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,1.460477341253049,10.612172679819809,8.999464217305631,11.00274178459804,12.142861687192779,12.78043601999548,11.938942008937381,11.772443993802337,10.234741049984033,8.475358570554393,6.7289301801994075,4.606230140117396,3.2831071249730033,1.4765524440057465,0.7237893767300407,0.11015755325039847,-0.2699680298137132,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,0.17563537848102925,0.5794218866808494,-4.58831786464837,-4.393397201158504,-3.0933870264152032,0.7174914704141945,3.766484100723752,4.201131440584558,2.1742952327556937,0.6097879714606318,-0.6883887417366965,-0.7226049918756777,-0.3886683500850581,-0.2810298504218081,-0.27020059214870423,-1.3616870336064208,-2.091429357870717,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-11.578182364406814,65.23639177386768,28.244370695670817,30.971474218026568,32.34632116094689,38.87239042783711,34.752965060511585,24.4709881590207,14.820310869407887,12.883000522120247,6.363604854241255,6.2410696748931915,2.8988496954693996,2.5237693787411595,0.39625715905569203,0.39570978228417053,-1.841586043208155,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-12.90169094812236,-0.3275769622566641,0.29383277029030297,3.984524716205626,8.24951787991192,12.550008332094155,14.260108278437711,10.467707555012693,8.177667409173765,7.166720701819822,5.748946700554047,9.19162829738792,2.7340521722942,2.328079064989408,0.9197261990892942,0.08006713167392433,-1.9013254524001273,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,2.7671237396364745,11.926092988185745,11.285669390744692,11.891459905017065,12.05055345931004,12.88482199338337,12.00349246570649,9.451919741020799,7.136578023021161,6.064594519991818,3.775703650908936,2.1148690073126484,0.23047604010848735,-0.3877435496720649,-1.105772200351486,-1.2894550953425425,-1.8514077921479684,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.767614563417876,7.780548929022001,4.751246994704205,5.239888854601258,5.517740594754078,5.953459857083167,5.96723955083621,5.007927924794881,4.1344729442192705,3.6674970676207703,2.6502304247835395,2.210445492814028,1.6471487741839594,1.3286290359085104,0.8843247662659778,0.6499130012386684,0.10475165058854319,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,97.07882430670303,80.35371708540099,42.17132664275986,37.89429575157738,42.44085708734978,39.146922260484175,32.519642144558574,31.215954579476733,23.96715852671703,16.58368311129928,10.96296230116545,5.208195907970668,1.6910017516498035,-1.6452907262880418,-3.2942555831804547,-5.556940616674172,-7.662736335532946,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,68.56184642949621,67.68239534024474,52.31825774769876,41.78992273377991,44.80621801645727,45.58726837441923,41.156788565493834,35.49780124465818,25.223484726571016,17.466532666123122,10.086217156345473,2.9553772413755226,-0.5094988337789703,-1.751599454882253,-3.4066907068609478,-5.029228511799086,-6.942376910829162,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-7.478947453597086,2.362728623207773,-4.0125331180154,-3.9632282927498816,-0.9769885537740055,1.438600539721328,1.7708012565271802,0.32370840893300185,-0.4774321982658446,-0.6970934424073383,-1.5579153840382527,-2.0855529221637017,-2.598755201752405,-3.0038830533429106,-3.355617496464439,-3.5035504764160317,-3.7616951970910986,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,0.06754911903142874,12.100430270993758,12.24501140082313,15.395193257215546,16.750492688014294,17.23934030046468,16.154538642860643,14.000185871849167,11.668054778970806,9.915163131122934,8.310609786129005,5.961937584150689,4.915275037610916,2.9339110545896094,2.1170624550237878,0.8418275707311579,0.25211453940270584,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.7768354304040797,-0.7466482019800997,2.878513931611554,3.356022848013394,3.4727945120362724,3.338777335759003,2.7755743135023505,2.9468251860821653,2.4426710845767112,2.4860650453128263,2.544679605666784,2.4847633641322338,2.268902424421981,1.9518418992137971,1.5293154377142864,1.6180346458180965,1.5000393279739053,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9568205976015547,-2.6788905282650886,-3.0147368873767215,-3.7100951719609156,-4.3767258424316555,-4.7459025632600085,-4.902232767351921,-4.012218577800121,-3.809710909799675,-3.2960921716811655,-2.506702858076315,-2.5464524649099305,-2.327489820171397,-1.9208593870442463,-1.6137346322128923,-1.3791333045080456,-1.0989904504663814,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-71.72097830303807,-56.355147953412036,-37.965030669193276,-26.04024358794171,-12.20155728455779,-7.249673968263652,-3.2571471745819287,2.991143281098195,-1.2648456697705317,-0.6742284117678763,-1.5368897917622415,0.1942052743641637,1.0865590102087543,1.1384792934243693,-0.36601402100647423,-0.3433512990499082,-3.137702758409962,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.716615991960683,-1.9657343146238966,0.7175184935779897,1.951639693651747,3.2274236725350187,3.73597296299362,3.7336413995063,3.2650511776198097,2.766531945426877,2.2612787271815287,1.6540132565319536,1.084009491173933,0.7167648357591879,0.32287377500157727,0.15510916637719838,0.03775015072418494,0.09409606821436547,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.177945509159159,-5.23993805585519,4.222664934780123,6.60401711645279,9.302017708677507,10.85985309899594,11.126403711284578,10.398465580863514,9.215521526636037,7.995997632644235,6.474859463159964,4.653394302224544,3.6645906126075367,2.255817951681544,1.4883915768070086,0.3637346426923754,-0.3876326355108558,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,33.45307378261168,36.292412280227595,26.181174511653047,25.697362743211638,28.83128079478221,31.464915404469323,28.484530504968976,28.37230969340273,24.644324834148062,23.246631769275226,19.228019834853022,15.666840012314609,12.793179986779222,9.829431730110064,7.517013704488031,5.416426605914361,2.6527563441975976,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,15.781283421756905,17.558169808158507,11.820882606237218,8.419837843386777,6.409555184122418,4.898700472148089,0.8304810816733715,1.6660866195954773,0.572792114322783,0.24793067690266204,-0.3967807085879285,-0.872234698040736,-1.725605089211939,-2.073481021282454,-2.3351471260293133,-2.3313982859583544,-2.409040686039894,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.7109833740599993,2.67137697425,1.1863673088079998,0.8171216499600007,0.8816487458909995,0.7563514712480007,0.32783188667999963,-0.1807965177825997,-0.3824213588992998,-0.5955816187758004,-0.9047465660744602,-1.1568253101275188,-1.3614681813356388,-1.5033824054583653,-1.5598768012236788,-1.5497162472429549,-1.550511653504552,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,115.48500873079819,115.14708129705444,58.597963898634674,39.28567002598481,31.216852889658917,27.85156391660571,18.04244013039407,33.73411110360039,25.028009435107787,20.312134252006544,11.745277413129934,6.365794235569497,1.7998204191213807,-0.8381738174058772,-4.047335566679579,-6.402298728595903,-9.085927650601958,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.030141888296999955,-0.02592609612270998,-0.1275215632206799,-0.13971027686667026,-0.12388301872149297,-0.10477166222943796,-0.10882000432450777,-0.11874343174453399,-0.11309994077264215,-0.07346347965963522,-0.07307499584179579,-0.0796993799403485,-0.07619829931778628,-0.07840779551051585,-0.0786980753715039,-0.08224885902415777,-0.08230747269283345,MtC/yr,
"evo,date=2023-27-11T18:56:54+16:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-53.193223693825416,-37.162795504666974,-32.55923855218684,-34.2269277156765,-32.11109190142543,-20.53646899523105,-19.077086114816872,-11.53022022383434,-13.441409633878525,-11.855072158091723,-17.948557301006566,-18.891885088012685,-24.165694713888268,-23.428188906664268,-23.707544690459567,-21.735074303970688,-21.28862705087749,MtC/yr,
