LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"evo,date=2023-29-11T15:58:59-08:00",Africa_Eastern,All LandLeaf,16.983329791413425,19.787241864221638,21.688096735258608,97.63071165941761,91.97252099741414,89.39182645428282,85.21522660354997,149.15345842957115,104.56283431708788,209.74078222286758,156.27976987122088,146.55338285332635,154.6881904072282,146.41605825653136,131.24717196721792,124.56967677878148,106.18199750301392,90.43976626932944,75.89399490494974,62.15382566096245,52.58073407411293,44.1892872539345,36.94031647176678,30.727061980717185,24.495321438056706,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Africa_Northern,All LandLeaf,-9.55287074739043,-7.4754053842024515,-6.9276747484817225,3.1822758782945826,7.838561729660952,8.734381389365875,4.153208359266356,10.277704667627031,6.696356997931232,8.781159892028704,9.114795768569348,8.827258046308124,7.168478470201353,6.728858842013499,6.356699117434929,6.8708192440469595,5.880520002310274,4.965885897607881,3.735336530481864,2.933428364030457,2.2031092643612507,1.4824824505126244,0.9510777059302746,0.616659465560258,0.1637310562248394,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Africa_Southern,All LandLeaf,-3.3644459979249888,6.090605302001652,13.374314213431559,15.217868171625819,15.19435131038187,15.132156870442182,121.72765161081695,189.6615829251027,26.015829084512657,82.50958093895628,64.44001827031454,65.01350849753516,82.80035287365682,91.08316389111162,93.04428024849868,100.71415333551566,94.1121278958748,88.80128972626383,80.95652860870622,70.09773702228905,60.7420590754933,49.66655992015652,38.995358026399764,27.83075632243609,28.423639517255314,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Africa_Western,All LandLeaf,27.717033883276216,38.346059813801496,46.34362353588929,111.67997120085055,108.85801261490961,106.4462224055974,194.97427603527547,300.40143428909226,99.65291386809652,303.49014130513257,329.8545829688591,287.6907464012774,313.7767618148428,308.6324745134945,299.6121225485634,354.5613259642352,336.25066039300634,328.9542631319491,309.9848912834697,291.4528975752856,264.55337117787013,238.77615475884852,205.18218169328796,179.41169811385737,149.53290143306666,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Argentina,All LandLeaf,-9.336188579033086,-30.931532217637557,-40.905163763142156,20.563503219789098,31.933193310425413,37.201589404924654,32.41874080951614,55.294666265388415,9.788948400410169,13.457966558583362,14.681392964055622,14.60544534716752,14.551695271402949,16.205425694030286,14.667211848367666,14.26568784046353,11.81744586683971,10.27838796241339,7.687373821654451,5.975205676386576,4.744166498609784,3.7013174084369744,2.551294262894223,1.7724068841476057,0.5560389210367387,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Australia_NZ,All LandLeaf,0.7893266169251844,0.943727183622651,1.936151891677334,24.793190022438914,17.632143082542807,14.094768089671183,-0.05644110612563948,17.682582156393785,-4.487613480965497,11.111652199316428,8.435352848794707,10.983527829339138,13.787679977591463,16.671426199900527,17.307882434282522,16.749662646030146,15.452212381943314,14.264792553348066,12.04911380971971,9.997214211794986,8.868180794708945,6.896019153910707,5.699569358980265,4.179201947553322,2.3353882789806133,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Brazil,All LandLeaf,208.80525810136044,213.8189582372352,218.55691444529813,149.32650319052885,159.20202958166226,166.04961069457636,175.2401588545979,509.3876522728334,28.021110282959363,147.63091533208137,128.25466272538733,111.33287110171777,115.19417047678186,125.44738281013092,117.76659462182263,99.25147538363726,76.59719414303747,60.875028790464135,41.5971850817859,17.905079711483264,8.016997461326985,-2.3642015148621063,-3.723823444453232,-6.804927349008732,-12.801933968938819,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Canada,All LandLeaf,61.32759254665252,69.0416219816851,75.2585809936306,71.64101194256082,73.2908603696722,74.62211062234725,-72.01229586379175,-45.97039087435736,-25.871433000879122,27.03875863823067,37.837470714840734,58.20147283484482,69.41157376766641,87.58684829847375,96.78742518771571,96.04811506146575,89.2287950371283,82.12744420156437,66.46266258960375,56.693042222630496,46.92647274903165,38.27122583110732,29.270747562973717,21.858411320117256,11.792427630748636,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Central America and Caribbean,All LandLeaf,21.83925319934519,21.107177509404966,21.05492648067001,13.99841648711701,14.301262517379755,14.534677730689314,12.988569111918064,10.987495520403437,7.539377738697219,21.854436616975647,13.59179495970044,13.295669752058316,15.60201189268012,15.55350641510798,14.072026230296089,13.59697599372826,11.173928470517627,9.735218541817522,7.891480356437412,6.0480561160561646,4.4452348273915,2.9622961703627197,1.8972157066331037,0.8648541764076069,-0.08550445594687835,MtC/yr,
"evo,date=2023-29-11T15:58:59-08:00",Central Asia,All LandLeaf,32.88065238429297,22.739533338007682,14.096148607643437,3.572126788310242,-10.840612968426122,-18.860507297356197,83.76624910347059,-10.24118527873155,-24.568752422493553,-7.93022726242049,-1.6961672614318306,1.0990570963824935,3.4002643002012967,4.583356716532595,4.037035528479208,4.122422227718465,3.3252253167436847,2.74745113644208,1.897951796235536,1.3531645408366852,0.9133666891371872,0.4481132104586851,-0.04094097931722767,-0.5528347905433939,-0.99161128051811,MtC/yr,
